Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2015-10-28,137.92,141.23,137.5,140.83,8510027.0,0.0,1.0,115.66297412777777,118.43881841695226,115.31075219380398,118.10336895602484,8510027.0
2015-10-27,143.51,143.83,137.33,137.86,15005072.0,0.0,1.0,120.3508803442386,120.61923991298056,115.16818617290983,115.61265670863868,15005072.0
2015-10-26,144.75,145.0,143.21,143.66,3489428.0,0.0,1.0,121.39077367311364,121.60042958619329,120.09929324854305,120.4766738920864,3489428.0
2015-10-23,144.61,145.49,143.7,144.68,5370439.0,0.0,1.0,121.27336636178906,122.0113551758294,120.51021883817913,121.33207001745134,5370439.0
2015-10-22,141.74,145.07,141.62,144.09,5583076.0,0.0,1.0,118.86651647963474,121.65913324185559,118.76588164135651,120.83728206258338,5583076.0
2015-10-21,140.25,142.66,139.3,140.92,7134526.0,0.0,1.0,117.61696723768006,119.63805023976782,116.82027476797742,118.1788450847335,7134526.0
2015-10-20,142.49,142.88,140.27,140.64,16025591.0,0.0,1.0,119.49548421887367,119.8225474432779,117.63373971072643,117.94403046208429,16025591.0
2015-10-19,149.85,149.97,148.38,149.22,7954684.0,0.0,1.0,125.66775429993837,125.7683891382166,124.43497753103006,125.13942139897767,7954684.0
2015-10-16,150.45,151.2,149.26,150.39,3483599.0,0.0,1.0,126.1709284913295,126.79989623056844,125.1729663450704,126.12061107219039,3483599.0
2015-10-15,150.91,151.24,148.58,150.09,3476219.0,0.0,1.0,126.55669537139606,126.8334411766612,124.60270226149379,125.86902397649483,3476219.0
2015-10-14,149.6,150.65,149.02,150.01,3352327.0,0.0,1.0,125.45809838685872,126.33865322179324,124.97169666851396,125.80193408430934,3352327.0
2015-10-13,150.78,150.78,149.18,149.62,3915707.0,0.0,1.0,126.44767429659464,126.44767429659464,125.10587645288493,125.47487085990511,3915707.0
2015-10-12,152.4,152.58,150.85,151.14,3227636.0,0.0,1.0,127.80624461335074,127.95719687076809,126.50637795225694,126.74957881142932,3227636.0
2015-10-09,152.46,153.147,151.27,152.39,3531107.0,0.0,1.0,127.85656203248986,128.43269648163272,126.85859988623075,127.79785837682753,3531107.0
2015-10-08,149.69,153.019,149.29,152.28,4794357.0,0.0,1.0,125.5335745155674,128.32535265413594,125.19812505463996,127.7056097750725,4794357.0
2015-10-07,150.04,150.73,148.8565,150.09,2989915.0,0.0,1.0,125.82709279387889,126.40574311397872,124.83458170135988,125.86902397649483,2989915.0
2015-10-06,149.06,150.15,148.49,148.78,3018074.0,0.0,1.0,125.0052416146067,125.91934139563395,124.52722613278512,124.77042699195749,3018074.0
2015-10-05,145.82,149.8925,145.82,149.04,5131669.0,0.0,1.0,122.28810098109452,125.70339580516192,122.28810098109452,124.98846914156032,5131669.0
2015-10-02,141.05,144.59,140.56,144.58,3053928.0,0.0,1.0,118.28786615953493,121.25659388874267,117.87694056989882,121.24820765221949,3053928.0
2015-10-01,145.31,145.67,141.59,143.59,3880747.0,0.0,1.0,121.86040291841205,122.16230743324672,118.74072293178695,120.4179702364241,3880747.0
2015-09-30,143.69,145.71,143.66,144.97,3923866.0,0.0,1.0,120.50183260165595,122.19585237933948,120.4766738920864,121.57527087662373,3923866.0
2015-09-29,141.99,142.66,141.1501,142.47,4763509.0,0.0,1.0,119.07617239271438,119.63805023976782,118.37181238713201,119.4787117458273,4763509.0
2015-09-28,144.42,145.38,142.47,142.52,4292421.0,0.0,1.0,121.1140278678485,121.91910657407433,119.4787117458273,119.52064292844322,4292421.0
2015-09-25,145.55,146.27,144.53,145.42,3474279.0,0.0,1.0,122.06167259496851,122.66548162463788,121.20627646960355,121.95265152016708,3474279.0
2015-09-24,142.6,145.07,141.95,144.41,3278207.0,0.0,1.0,119.5877328206287,121.65913324185559,119.04262744662162,121.10564163132533,3278207.0
2015-09-23,144.21,144.57,142.75,143.66,2674225.0,0.0,1.0,120.93791690086162,121.2398214156963,119.7135263684765,120.4766738920864,2674225.0
2015-09-22,144.62,145.06,143.7699,144.43,3564015.0,0.0,1.0,121.28175259831224,121.6507470053324,120.56883863147621,121.1224141043717,3564015.0
2015-09-21,145.39,146.98,144.92,146.48,3824858.0,0.0,1.0,121.92749281059751,123.26090441778406,121.5333396940078,122.84159259162477,3824858.0
2015-09-18,146.05,146.385,143.98,144.51,7975845.0,0.0,1.0,122.4809844211278,122.7619233446545,120.74503346082834,121.18950399655718,7975845.0
2015-09-17,148.1,149.68,147.3,148.14,4002952.0,0.0,1.0,124.20016290838086,125.52518827904422,123.52926398652602,124.2337078544736,4002952.0
2015-09-16,147.84,148.89,147.54,148.41,2799222.0,0.0,1.0,123.98212075877804,124.86267559371252,123.73053366308245,124.46013624059962,2799222.0
2015-09-15,146.6,147.93,145.76,147.53,2717060.0,0.0,1.0,122.942227429903,124.05759688748671,122.2377835619554,123.72214742655927,2717060.0
2015-09-14,147.37,147.37,145.41,145.65,3226747.0,0.0,1.0,123.58796764218832,123.58796764218832,121.9442652836439,122.14553496020037,3226747.0
2015-09-11,145.91,147.5,145.67,147.37,3113953.0,0.0,1.0,122.36357710980319,123.69698871698972,122.16230743324672,123.58796764218832,3113953.0
2015-09-10,145.85,147.16,144.51,146.2,3461658.0,0.0,1.0,122.31325969066407,123.4118566752014,121.18950399655718,122.60677796897556,3461658.0
2015-09-09,148.74,149.04,144.85,145.05,3407761.0,0.0,1.0,124.73688204586476,124.98846914156032,121.4746360383455,121.64236076880923,3407761.0
2015-09-08,145.86,147.34,145.66,147.23,3933010.0,0.0,1.0,122.32164592718728,123.56280893261875,122.15392119672354,123.4705603308637,3933010.0
2015-09-04,144.57,145.4,143.32,143.7,4201068.0,0.0,1.0,121.2398214156963,121.93587904712072,120.19154185029808,120.51021883817913,4201068.0
2015-09-03,146.05,148.03,145.77,146.78,3603518.0,0.0,1.0,122.4809844211278,124.14145925271856,122.24616979847859,123.09317968732034,3603518.0
2015-09-02,144.92,145.08,143.18,145.05,4251778.0,0.0,1.0,121.5333396940078,121.66751947837878,120.07413453897348,121.64236076880923,4251778.0
2015-09-01,144.84,144.98,141.85,142.68,5271696.0,0.0,1.0,121.46624980182231,121.58365711314691,118.95876508138977,119.6548227128142,5271696.0
2015-08-31,147.26,148.4,146.26,147.89,4093078.0,0.0,1.0,123.49571904043326,124.45175000407644,122.65709538811468,124.02405194139395,4093078.0
2015-08-28,147.75,148.2,147.18,147.98,4076211.0,0.0,1.0,123.90664463006937,124.28402527361271,123.42862914824778,124.09952807010264,4076211.0
2015-08-27,148.63,148.97,145.66,148.54,4975966.0,0.0,1.0,124.6446334441097,124.92976548589803,122.15392119672354,124.56915731540103,4975966.0
2015-08-26,144.09,146.98,142.14,146.7,6197229.0,0.0,1.0,120.83728206258338,123.26090441778406,119.20196594056215,123.02608979513485,6197229.0
2015-08-25,146.94,147.11,140.62,140.96,7071869.0,0.0,1.0,123.22735947169132,123.3699254925855,117.92725798903794,118.21239003082626,7071869.0
2015-08-24,143.47,147.76,142.32,143.47,10186817.0,0.0,1.0,120.31733539814587,123.91503086659255,119.3529181979795,120.31733539814587,10186817.0
2015-08-21,151.5,153.19,148.7,148.85,7360898.0,0.0,1.0,127.05148332626402,128.46875729868242,124.703337099772,124.82913064761979,7360898.0
2015-08-20,152.74,153.91,152.5,152.66,4011514.0,0.0,1.0,128.09137665513907,129.07256632835177,127.8901069785826,128.02428676295355,4011514.0
2015-08-19,155.15,155.67,153.41,153.94,4205904.0,0.0,1.0,130.11245965722682,130.54854395643247,128.65325450219248,129.09772503792135,4205904.0
2015-08-18,155.51,156.52,155.25,156.01,2018337.0,0.0,1.0,130.41436417206148,131.26137406090328,130.19632202245867,130.83367599822077,2018337.0
2015-08-17,155.2,156.69,154.7,156.31,2249554.0,0.0,1.0,130.15439083984273,131.40394008179743,129.73507901368345,131.08526309391635,2249554.0
2015-08-14,155.0,156.21,154.58,155.75,3226434.0,0.0,1.0,129.98666610937903,131.0014007286845,129.63444417540524,130.61563384861796,3226434.0
2015-08-13,156.06,156.09,154.3171,155.07,2533318.0,0.0,1.0,130.8756071808367,130.9007658904063,129.4139700172107,130.04536976504133,2533318.0
2015-08-12,154.26,156.52,153.95,156.16,3624852.0,0.0,1.0,129.36608460666326,131.26137406090328,129.10611127444452,130.95946954606856,3624852.0
2015-08-11,155.96,155.99,154.86,155.51,3167111.0,0.0,1.0,130.79174481560486,130.81690352517444,129.86925879805443,130.41436417206148,3167111.0
2015-08-10,156.77,157.4652,156.12,156.75,4613371.0,0.0,1.0,131.47102997398292,132.0540411370748,130.92592459997584,131.45425750093654,4613371.0
2015-08-07,155.89,156.25,154.335,155.12,3794897.0,0.0,1.0,130.73304115994256,131.03494567477725,129.42898138058717,130.08730094765727,3794897.0
2015-08-06,157.13,157.54,156.18,156.32,3004487.0,1.3,1.0,131.77293448881758,132.1167701862682,130.97624201911495,131.09364933043955,3004487.0
2015-08-05,159.1,159.54,157.48,157.9,3463034.0,0.0,1.0,132.3245756152324,132.69052667287352,130.9772103575537,131.32652727621115,3463034.0
2015-08-04,158.4,158.82,156.87,157.6,5260575.0,0.0,1.0,131.74238075080333,132.09169766946076,130.46986911855126,131.07701519145584,5260575.0
2015-08-03,161.7,161.85,157.9,158.71,4615511.0,0.0,1.0,134.48701368311174,134.61176972548938,131.32652727621115,132.0002099050505,4615511.0
2015-07-31,161.4,162.06,160.63,161.99,3580226.0,0.0,1.0,134.23750159835643,134.7864281848181,133.59708724748447,134.72820869837523,3580226.0
2015-07-30,160.5,161.4,159.75,160.96,1994660.0,0.0,1.0,133.4889653440905,134.23750159835643,132.86518513220224,133.8715505407153,1994660.0
2015-07-29,160.0,161.5,159.39,161.09,3378396.0,0.0,1.0,133.07311186949832,134.32067229327487,132.56577063049585,133.97967244410927,3378396.0
2015-07-28,159.91,160.19,158.5,160.05,2720890.0,0.0,1.0,132.99825824407174,133.23113618984334,131.82555144572177,133.11469721695755,2720890.0
2015-07-27,159.0,160.18,158.6,159.07,3706240.0,0.0,1.0,132.24140492031395,133.22281912035152,131.9087221406402,132.29962440675686,3706240.0
2015-07-24,161.29,161.93,159.41,159.75,3777631.0,0.0,1.0,134.14601383394614,134.67830628142414,132.58240476947955,132.86518513220224,3777631.0
2015-07-23,160.27,162.75,159.83,161.73,5034246.0,0.0,1.0,133.2976727457781,135.3603059797553,132.93172168813697,134.51196489158727,5034246.0
2015-07-22,162.73,163.0695,159.7,160.35,7180385.0,0.0,1.0,135.34367184077163,135.62603635001972,132.823599784743,133.36420930171283,7180385.0
2015-07-21,164.34,166.35,162.02,163.07,13747503.0,0.0,1.0,136.68272002895847,138.35445099681903,134.75315990685075,135.62645220349432,13747503.0
2015-07-20,172.79,173.78,172.14,173.22,7335491.0,0.0,1.0,143.71064374956634,144.53403362925886,143.1700342325965,144.06827773771562,7335491.0
2015-07-17,170.33,172.52,170.1,172.51,4356391.0,0.0,1.0,141.6646446545728,143.48608287328656,141.4733520562604,143.4777658037947,4356391.0
2015-07-16,169.47,171.09,169.16,171.0,3529874.0,0.0,1.0,140.94937667827426,142.29674193595292,140.6915475240271,142.22188831052634,3529874.0
2015-07-15,168.48,169.27,168.0,168.53,1998004.0,0.0,1.0,140.12598679858172,140.7830352884374,139.72676746297324,140.16757214604095,1998004.0
2015-07-14,169.43,169.54,168.24,168.61,3025263.0,0.0,1.0,140.91610840030688,141.00759616471714,139.9263771307775,140.2341087019757,3025263.0
2015-07-13,167.93,169.89,167.52,169.38,4228963.0,0.0,1.0,139.66854797653033,141.29869359693168,139.32754812736474,140.87452305284765,4228963.0
2015-07-10,165.66,167.4,165.515,166.95,4538349.0,0.0,1.0,137.78057320188182,139.22774329346262,137.65997569425008,138.85347516632964,4538349.0
2015-07-09,165.34,165.51,163.7,163.85,4199708.0,0.0,1.0,137.51442697814284,137.65581715950415,136.15042758148047,136.2751836238581,4199708.0
2015-07-08,164.0,164.94,162.68,163.16,2776286.0,0.0,1.0,136.39993966623578,137.1817441984691,135.30208649331243,135.7013058289209,2776286.0
2015-07-07,164.94,165.35,162.2317,165.0,3549861.0,0.0,1.0,137.1817441984691,137.52274404763466,134.92923226799306,137.23164661542015,3549861.0
2015-07-06,163.83,165.23,163.52,164.73,3079782.0,0.0,1.0,136.25854948487444,137.42293921373255,136.0007203306273,137.00708573914036,3079782.0
2015-07-02,165.05,165.32,164.42,165.09,2852696.0,0.0,1.0,137.27323196287938,137.49779283915913,136.7492565848932,137.30650024084673,2852696.0
2015-07-01,163.97,165.61,163.6,164.49,3214547.0,0.0,1.0,136.37498845776025,137.73898785442262,136.06725688656203,136.8074760713361,3214547.0
2015-06-30,163.99,164.0,162.12,162.66,3597288.0,0.0,1.0,136.39162259674393,136.39993966623578,134.83633060176916,135.28545235432873,3597288.0
2015-06-29,163.92,165.35,162.89,162.97,3314679.0,0.0,1.0,136.33340311030102,137.52274404763466,135.47674495264113,135.5432815085759,3314679.0
2015-06-26,166.23,166.8116,165.23,165.46,8945485.0,0.0,1.0,138.2546461629169,138.73836692456254,137.42293921373255,137.61423181204495,8945485.0
2015-06-25,167.8,168.13,166.08,166.08,2408780.0,0.0,1.0,139.56042607313637,139.8348893663672,138.12989012053927,138.12989012053927,2408780.0
2015-06-24,168.71,168.84,166.8301,166.97,3548079.0,0.0,1.0,140.31727939689415,140.42540130028812,138.75375350312243,138.87010930531335,3548079.0
2015-06-23,168.38,169.97,167.573,168.62,3701637.0,0.0,1.0,140.04281610366328,141.36523015286645,139.37162859567152,140.24242577146754,3701637.0
2015-06-22,167.65,168.34,167.2,167.73,2335796.0,0.0,1.0,139.4356700307587,140.00954782569593,139.06140190362572,139.50220658669346,2335796.0
2015-06-19,167.62,168.42,166.77,166.99,7072020.0,0.0,1.0,139.41071882228317,140.07608438163066,138.70376791547648,138.88674344429703,7072020.0
2015-06-18,167.05,168.72,167.05,168.25,3330864.0,0.0,1.0,138.9366458612481,140.32559646638597,138.9366458612481,139.93469420026932,3330864.0
2015-06-17,167.0,167.8476,166.1,167.17,2862993.0,0.0,1.0,138.89506051378888,139.60001532391755,138.14652425952295,139.0364506951502,2862993.0
2015-06-16,166.33,167.4,165.91,166.84,3249842.0,0.0,1.0,138.33781685783535,139.22774329346262,137.9884999391779,138.76198740191938,3249842.0
2015-06-15,165.33,166.44,164.25,166.26,4245657.0,0.0,1.0,137.50610990865098,138.42930462224564,136.60786640353186,138.27959737139244,4245657.0
2015-06-12,168.23,168.3,166.69,166.99,3065085.0,0.0,1.0,139.91806006128564,139.97627954772855,138.63723135954172,138.88674344429703,3065085.0
2015-06-11,169.26,170.44,168.54,168.78,3464013.0,0.0,1.0,140.77471821894554,141.75613241898307,140.17588921553278,140.37549888333703,3464013.0
2015-06-10,166.49,169.39,166.06,168.92,4680545.0,0.0,1.0,138.47088996970484,140.8828401223395,138.11325598155557,140.49193785622285,4680545.0
2015-06-09,165.34,166.02,163.37,165.68,3395901.0,0.0,1.0,137.51442697814284,138.07998770358822,135.87596428824963,137.79720734086553,3395901.0
2015-06-08,167.17,167.28,165.02,165.34,3758726.0,0.0,1.0,139.0364506951502,139.12793845956048,137.24828075440385,137.51442697814284,3758726.0
2015-06-05,168.25,168.9103,167.2,167.4,3100505.0,0.0,1.0,139.93469420026932,140.48387029881576,139.06140190362572,139.22774329346262,3100505.0
2015-06-04,169.53,170.6,167.93,168.38,3079334.0,0.0,1.0,140.99927909522532,141.8892055308526,139.66854797653033,140.04281610366328,3079334.0
2015-06-03,170.5,171.5601,169.63,169.92,2131031.0,0.0,1.0,141.80603483593416,142.6877273727645,141.08244979014376,141.3236448054072,2131031.0
2015-06-02,169.66,170.45,168.43,169.65,2571762.0,0.0,1.0,141.10740099861928,141.76444948847492,140.08440145112252,141.09908392912743,2571762.0
2015-06-01,170.21,171.04,169.03,170.18,2985479.0,0.0,1.0,141.5648398206707,142.2551565884937,140.58342562063314,141.53988861219514,2985479.0
2015-05-29,171.35,171.35,169.65,169.65,4091431.0,0.0,1.0,142.51298574274085,142.51298574274085,141.09908392912743,141.09908392912743,4091431.0
2015-05-28,171.45,171.84,170.66,171.71,1731372.0,0.0,1.0,142.5961564376593,142.9205221478412,141.93910794780365,142.81240024444725,1731372.0
2015-05-27,171.16,172.48,170.49,172.0,2764378.0,0.0,1.0,142.35496142239583,143.45281459531918,141.7977177664423,143.0535952597107,2764378.0
2015-05-26,172.11,172.12,169.13,170.13,3848738.0,0.0,1.0,143.145083024121,143.15340009361282,140.66659631555157,141.49830326473594,3848738.0
2015-05-22,173.04,173.39,172.19,172.22,2849692.0,0.0,1.0,143.91857048686242,144.20966791907694,143.21161958005573,143.23657078853125,2849692.0
2015-05-21,173.32,174.14,173.035,173.34,2295590.0,0.0,1.0,144.15144843263406,144.83344813096522,143.9144119521165,144.16808257161773,2295590.0
2015-05-20,173.33,174.44,172.46,173.76,2300693.0,0.0,1.0,144.1597655021259,145.08296021572053,143.4361804563355,144.51739949027518,2300693.0
2015-05-19,172.97,173.75,171.93,173.48,2523002.0,0.0,1.0,143.8603510004195,144.50908242078333,142.9953757732678,144.28452154450355,2523002.0
2015-05-18,173.44,173.49,172.3,173.06,1970630.0,0.0,1.0,144.25125326653617,144.2928386139954,143.303107344466,143.93520462584613,1970630.0
2015-05-15,173.91,174.41,172.6,173.26,2916115.0,0.0,1.0,144.64215553265282,145.058009007245,143.5526194292213,144.101546015683,2916115.0
2015-05-14,173.5,174.4,173.22,174.05,2438669.0,0.0,1.0,144.30115568348725,145.04969193775318,144.06827773771562,144.75859450553864,2438669.0
2015-05-13,171.24,172.74,170.75,172.28,2457521.0,0.0,1.0,142.4214979783306,143.66905840210714,142.01396157323023,143.2864732054823,2457521.0
2015-05-12,170.55,171.4899,168.84,170.55,2961739.0,0.0,1.0,141.8476201833934,142.62934154493175,140.42540130028812,141.8476201833934,2961739.0
2015-05-11,172.65,172.99,170.86,171.12,2661030.0,0.0,1.0,143.59420477668053,143.87698513940322,142.10544933764052,142.32169314442845,2661030.0
2015-05-08,172.94,173.33,172.24,172.68,3092599.0,0.0,1.0,143.83539979194398,144.1597655021259,143.25320492751496,143.61915598515606,3092599.0
2015-05-07,169.63,171.98,169.04,170.99,2472627.0,0.0,1.0,141.08244979014376,143.036961120727,140.59174269012496,142.2135712410345,2472627.0
2015-05-06,172.9,174.05,168.86,170.05,3610900.0,1.3,1.0,143.80213151397663,144.75859450553864,140.4420354392718,141.4317667088012,3610900.0
2015-05-05,173.51,174.23,171.96,173.08,3593465.0,0.0,1.0,143.21462411230866,143.80890991347783,141.9352588459028,142.8597034254993,3593465.0
2015-05-04,174.47,176.3,173.7,173.97,4023850.0,0.0,1.0,144.0070051805342,145.51748159183919,143.37144953206163,143.59430670750007,4023850.0
2015-05-01,173.2,174.0,172.42,173.67,3312052.0,0.0,1.0,142.9587510590275,143.61906861588213,142.31494144109422,143.34668762367957,3312052.0
2015-04-30,173.77,174.28,170.3,171.29,5062613.0,0.0,1.0,143.42922731828642,143.85017976078123,140.56509991542947,141.38224289203706,5062613.0
2015-04-29,173.4,175.1303,172.8,174.4,4517190.0,0.0,1.0,143.12383044824116,144.5520147840231,142.62859228060017,143.94922739430945,4517190.0
2015-04-28,170.83,174.69,170.02,173.92,5816308.0,0.0,1.0,141.00256029684567,144.18859250866925,140.33398877053034,143.55303686019664,5816308.0
2015-04-27,170.89,171.49,170.3,170.73,3166588.0,0.0,1.0,141.05208411360974,141.54732228125073,140.56509991542947,140.92002060223882,3166588.0
2015-04-24,170.23,170.85,168.74,169.78,3888439.0,0.0,1.0,140.50732212920468,141.019068235767,139.27748067956293,140.13589350347394,3888439.0
2015-04-23,165.23,171.91,165.14,170.24,8230392.0,0.0,1.0,136.38033739886322,141.8939889985994,136.3060516737171,140.51557609866538,8230392.0
2015-04-22,164.39,166.0,162.89,165.36,4024674.0,0.0,1.0,135.68700396416585,137.01589304733582,134.44890854506343,136.48763900185213,4024674.0
2015-04-21,166.07,167.38,164.05,164.26,9683592.0,0.0,1.0,137.07367083356058,138.15494083291006,135.40636900250266,135.579702361177,9683592.0
2015-04-20,162.1,166.64,161.9,166.16,9609204.0,0.0,1.0,133.7968449576695,137.54414709281951,133.63176556845585,137.14795655870674,9609204.0
2015-04-17,161.75,161.86,160.03,160.67,4308880.0,0.0,1.0,133.5079560265456,133.59874969061312,132.08827327930814,132.61652732479183,4308880.0
2015-04-16,163.31,163.98,162.54,163.13,3136947.0,0.0,1.0,134.79557526241211,135.34859121627787,134.16001961393954,134.64700381211983,3136947.0
2015-04-15,162.63,164.96,162.5,164.13,3498756.0,0.0,1.0,134.2343053390857,136.1574802234248,134.1270037360968,135.47240075818812,3498756.0
2015-04-14,162.42,162.7352,160.79,162.3,2719287.0,0.0,1.0,134.06097198041132,134.32113709781206,132.71557495832002,133.96192434688317,2719287.0
2015-04-13,162.37,164.0,162.36,162.38,3868911.0,0.0,1.0,134.01970213310793,135.36509915519923,134.01144816364726,134.02795610256862,3868911.0
2015-04-10,162.34,163.33,161.25,162.86,2515603.0,0.0,1.0,133.9949402247259,134.8120832013335,133.09525755351146,134.4241466366814,2515603.0
2015-04-09,161.7,162.47,160.72,162.34,2263490.0,0.0,1.0,133.46668617924217,134.10224182771475,132.65779717209526,133.9949402247259,2263490.0
2015-04-08,161.72,163.55,161.01,161.85,2524323.0,0.0,1.0,133.48319411816354,134.99367052946852,132.89716228645506,133.59049572115242,2524323.0
2015-04-07,161.67,163.84,161.62,162.07,3147966.0,0.0,1.0,133.4419242708601,135.23303564382832,133.40065442355672,133.77208304928743,3147966.0
2015-04-06,159.69,162.8,158.702,162.04,3465681.0,0.0,1.0,131.80763831764492,134.3746228199173,130.99214613492944,133.7473211409054,3465681.0
2015-04-02,159.52,162.54,158.89,160.45,4671578.0,0.0,1.0,131.66732083681333,134.16001961393954,131.14732076079028,132.43493999665682,4671578.0
2015-04-01,160.23,160.62,158.39,159.18,3700791.0,0.0,1.0,132.25335266852179,132.57525747748844,130.73462228775614,131.3866858751501,3700791.0
2015-03-31,161.08,162.33,160.4,160.5,4255158.0,0.0,1.0,132.95494007267985,133.9866862552652,132.3936701493534,132.47620984396022,4255158.0
2015-03-30,161.31,163.6,161.25,162.67,4138018.0,0.0,1.0,133.14478137027555,135.0349403767719,133.09525755351146,134.26732121692842,4138018.0
2015-03-27,160.79,160.9,159.23,160.4,3477826.0,0.0,1.0,132.71557495832002,132.80636862238757,131.4279557224535,132.3936701493534,3477826.0
2015-03-26,159.27,161.25,158.91,160.59,4396024.0,0.0,1.0,131.46097160029626,133.09525755351146,131.16382869971164,132.55049556910637,4396024.0
2015-03-25,163.08,163.08,159.2,159.2,5428730.0,0.0,1.0,134.60573396481644,134.60573396481644,131.40319381407144,131.40319381407144,5428730.0
2015-03-24,164.79,164.89,162.9,163.0,4336706.0,0.0,1.0,136.01716274259317,136.0997024372,134.45716251452413,134.53970220913095,4336706.0
2015-03-23,162.77,165.35,162.73,164.63,5929927.0,0.0,1.0,134.34986091153525,136.47938503239143,134.31684503369252,135.88509923122226,5929927.0
2015-03-20,160.95,163.0,160.35,162.88,9006417.0,0.0,1.0,132.84763846969096,134.53970220913095,132.35240030204997,134.44065457560276,9006417.0
2015-03-19,159.7,160.92,158.81,159.81,3878559.0,0.0,1.0,131.81589228710558,132.8228765613089,131.08128900510482,131.90668595117313,3878559.0
2015-03-18,156.85,160.7,155.8,159.81,5738466.0,0.0,1.0,129.463510990811,132.6412892331739,128.59684419743928,131.90668595117313,5738466.0
2015-03-17,156.2,157.29,155.37,156.96,3311792.0,0.0,1.0,128.9270029758666,129.82668564708104,128.24192351062993,129.5543046548785,3311792.0
2015-03-16,155.05,157.09,154.8,157.08,3749638.0,0.0,1.0,127.97779648788807,129.66160625786736,127.771447251371,129.6533522884067,3749638.0
2015-03-13,157.46,157.52,153.4,154.28,6063970.0,0.0,1.0,129.96700312791265,130.01652694467674,126.61589152687539,127.34224083941548,6063970.0
2015-03-12,156.27,158.72,156.27,157.98,4567346.0,0.0,1.0,128.9847807620914,131.00700327995867,128.9847807620914,130.39620953986815,4567346.0
2015-03-11,158.57,159.14,155.935,156.8,5709290.0,0.0,1.0,130.88319373804842,131.35366999730735,128.7082727851585,129.4222411435076,5709290.0
2015-03-10,159.6,160.23,157.81,157.81,4600968.0,0.0,1.0,131.73335259249876,132.25335266852179,130.25589205903654,130.25589205903654,4600968.0
2015-03-09,158.2,161.15,158.2,160.77,5193874.0,0.0,1.0,130.57779686800316,133.01271785890464,130.57779686800316,132.69906701939868,5193874.0
2015-03-06,160.19,161.44,158.06,158.5,4540174.0,0.0,1.0,132.22033679067906,133.25208297326444,130.4622412955536,130.82541595182366,4540174.0
2015-03-05,159.86,161.5,159.703,161.18,3791660.0,0.0,1.0,131.94795579847653,133.30160679002853,131.8183684779438,133.03747976728667,3791660.0
2015-03-04,160.54,160.56,158.72,159.42,3633335.0,0.0,1.0,132.50922572180295,132.52573366072434,131.00700327995867,131.58478114220648,3633335.0
2015-03-03,160.27,161.75,160.0,161.03,3234068.0,0.0,1.0,132.28636854636454,133.5079560265456,132.06351137092608,132.91367022537642,3234068.0
2015-03-02,161.68,161.89,159.8101,160.48,5917812.0,0.0,1.0,133.4501782403208,133.62351159899515,131.90676849086773,132.45970190503886,5917812.0
2015-02-27,161.05,162.29,160.16,161.94,4410037.0,0.0,1.0,132.9301781642978,133.95367037742247,132.19557488229702,133.66478144629858,4410037.0
2015-02-26,163.74,164.14,159.77,160.87,7110571.0,0.0,1.0,135.1504959492215,135.48065472764878,131.8736700733304,132.7816067140055,7110571.0
2015-02-25,164.94,164.96,162.58,162.81,4004559.0,0.0,1.0,136.14097228450342,136.1574802234248,134.1930354917823,134.38287678937797,4004559.0
2015-02-24,162.49,164.99,161.51,164.83,4701626.0,0.0,1.0,134.11874976663614,136.18224213180685,133.3098607594892,136.05017862043593,4701626.0
2015-02-23,164.23,164.4,162.5,162.91,2714434.0,0.0,1.0,135.55494045279494,135.69525793362655,134.1270037360968,134.4654164839848,2714434.0
2015-02-20,163.64,164.34,162.09,163.65,3352781.0,0.0,1.0,135.06795625461464,135.64573411686246,133.78859098820882,135.07621022407534,3352781.0
2015-02-19,162.05,164.49,161.44,163.89,3504269.0,0.0,1.0,133.7555751103661,135.7695436587727,133.25208297326444,135.2743054911317,3504269.0
2015-02-18,161.86,162.47,160.64,162.19,4358252.0,0.0,1.0,133.59874969061312,134.10224182771475,132.59176541640977,133.87113068281565,4358252.0
2015-02-17,159.75,161.41,159.73,160.96,2893590.0,0.0,1.0,131.857162134409,133.22732106488237,131.84065419548764,132.85589243915166,2893590.0
2015-02-13,158.78,160.8,158.64,160.4,3706919.0,0.0,1.0,131.0565270967228,132.72382892778074,130.9409715242732,132.3936701493534,3706919.0
2015-02-12,158.72,159.5,158.09,158.52,3333063.0,0.0,1.0,131.00700327995867,131.65081289789194,130.48700320393567,130.84192389074502,3333063.0
2015-02-11,157.76,159.09,157.17,158.2,3626658.0,0.0,1.0,130.21462221173311,131.31240015000395,129.72763801355282,130.57779686800316,3626658.0
2015-02-10,156.74,158.56,155.08,158.56,4440614.0,0.0,1.0,129.37271732674347,130.87493976858775,128.00255839627013,130.87493976858775,4440614.0
2015-02-09,156.0,157.5,155.4,155.75,3057502.0,0.0,1.0,128.76192358665293,130.00001900575538,128.26668541901196,128.55557435013586,3057502.0
2015-02-06,157.34,158.08,156.23,156.72,3256440.0,1.1,1.0,129.86795549438443,130.47874923447498,128.95176488424863,129.3562093878221,3256440.0
2015-02-05,157.29,158.59,157.1501,157.91,5253628.0,0.0,1.0,128.92179809029614,129.98733523517114,128.80712990062847,129.42997734400575,5253628.0
