Local time,Open,High,Low,Close,Volume
24.01.2022 11:10:59.000 GMT-0800,24.447,24.476,24.436,24.476,5.699999999999999
24.01.2022 11:11:00.000 GMT-0800,24.487,24.487,24.487,24.487,1.2
24.01.2022 11:11:02.000 GMT-0800,24.496,24.507,24.486,24.507,4.8
24.01.2022 11:11:03.000 GMT-0800,24.507,24.507,24.507,24.507,1.2
24.01.2022 11:11:04.000 GMT-0800,24.517,24.526,24.517,24.526,2.4
24.01.2022 11:11:05.000 GMT-0800,24.526,24.527,24.517,24.527,3.3000000000000003
24.01.2022 11:11:06.000 GMT-0800,24.527,24.546,24.527,24.546,3.5999999999999996
24.01.2022 11:11:07.000 GMT-0800,24.546,24.557,24.527,24.527,4.8
24.01.2022 11:11:08.000 GMT-0800,24.527,24.556,24.526,24.547,6
24.01.2022 11:11:09.000 GMT-0800,24.556,24.556,24.517,24.526,7.2
24.01.2022 11:11:10.000 GMT-0800,24.537,24.557,24.537,24.557,6
24.01.2022 11:11:11.000 GMT-0800,24.547,24.557,24.536,24.557,6
24.01.2022 11:11:12.000 GMT-0800,24.546,24.546,24.536,24.536,2.4
24.01.2022 11:11:13.000 GMT-0800,24.536,24.557,24.536,24.536,6.9
24.01.2022 11:11:14.000 GMT-0800,24.527,24.527,24.527,24.527,1.2
24.01.2022 11:11:15.000 GMT-0800,24.526,24.546,24.526,24.546,6
24.01.2022 11:11:16.000 GMT-0800,24.557,24.557,24.556,24.557,3.5999999999999996
24.01.2022 11:11:17.000 GMT-0800,24.576,24.587,24.566,24.587,5.699999999999999
24.01.2022 11:11:18.000 GMT-0800,24.576,24.576,24.567,24.567,6
24.01.2022 11:11:19.000 GMT-0800,24.556,24.556,24.537,24.547,4.8
24.01.2022 11:11:20.000 GMT-0800,24.557,24.577,24.556,24.577,6
24.01.2022 11:11:21.000 GMT-0800,24.587,24.597,24.587,24.597,2.4
24.01.2022 11:11:22.000 GMT-0800,24.596,24.616,24.596,24.616,3.5999999999999996
24.01.2022 11:11:23.000 GMT-0800,24.616,24.616,24.596,24.597,4.5
24.01.2022 11:11:24.000 GMT-0800,24.606,24.606,24.606,24.606,1.2
24.01.2022 11:11:25.000 GMT-0800,24.617,24.617,24.607,24.616,3.5999999999999996
24.01.2022 11:11:26.000 GMT-0800,24.616,24.616,24.577,24.577,6.6
24.01.2022 11:11:27.000 GMT-0800,24.576,24.587,24.567,24.567,4.8
24.01.2022 11:11:28.000 GMT-0800,24.566,24.576,24.556,24.576,7.2
24.01.2022 11:11:29.000 GMT-0800,24.576,24.596,24.576,24.586,4.8
24.01.2022 11:11:30.000 GMT-0800,24.576,24.577,24.566,24.577,3.5999999999999996
24.01.2022 11:11:31.000 GMT-0800,24.587,24.587,24.567,24.586,6
24.01.2022 11:11:32.000 GMT-0800,24.596,24.606,24.596,24.606,2.4
24.01.2022 11:11:33.000 GMT-0800,24.607,24.607,24.566,24.566,5.699999999999999
24.01.2022 11:11:34.000 GMT-0800,24.576,24.587,24.576,24.587,3.5999999999999996
24.01.2022 11:11:35.000 GMT-0800,24.577,24.587,24.576,24.587,9.600000000000001
24.01.2022 11:11:36.000 GMT-0800,24.576,24.596,24.576,24.586,4.8
24.01.2022 11:11:37.000 GMT-0800,24.586,24.607,24.586,24.607,7.2
24.01.2022 11:11:38.000 GMT-0800,24.616,24.616,24.577,24.577,6.9
24.01.2022 11:11:39.000 GMT-0800,24.566,24.597,24.566,24.597,7.8
24.01.2022 11:11:40.000 GMT-0800,24.597,24.606,24.596,24.596,6
24.01.2022 11:11:41.000 GMT-0800,24.586,24.586,24.567,24.576,4.8
24.01.2022 11:11:42.000 GMT-0800,24.567,24.567,24.566,24.566,7.2
24.01.2022 11:11:43.000 GMT-0800,24.576,24.577,24.576,24.576,3.5999999999999996
24.01.2022 11:11:44.000 GMT-0800,24.567,24.567,24.567,24.567,1.2
24.01.2022 11:11:45.000 GMT-0800,24.556,24.577,24.556,24.577,3.5999999999999996
24.01.2022 11:11:46.000 GMT-0800,24.577,24.577,24.567,24.577,3.3000000000000003
24.01.2022 11:11:47.000 GMT-0800,24.586,24.607,24.586,24.607,7.2
24.01.2022 11:11:48.000 GMT-0800,24.597,24.606,24.586,24.606,6
24.01.2022 11:11:49.000 GMT-0800,24.616,24.617,24.606,24.606,3.3000000000000003
24.01.2022 11:11:50.000 GMT-0800,24.617,24.617,24.617,24.617,1.2
24.01.2022 11:11:53.000 GMT-0800,24.627,24.627,24.627,24.627,1.2
24.01.2022 11:11:54.000 GMT-0800,24.626,24.637,24.626,24.626,6
24.01.2022 11:11:55.000 GMT-0800,24.636,24.636,24.636,24.636,1.2
24.01.2022 11:11:56.000 GMT-0800,24.626,24.637,24.607,24.607,6
24.01.2022 11:11:57.000 GMT-0800,24.596,24.597,24.587,24.597,3.5999999999999996
24.01.2022 11:11:58.000 GMT-0800,24.606,24.606,24.606,24.606,1.2
24.01.2022 11:11:59.000 GMT-0800,24.597,24.597,24.557,24.557,6
24.01.2022 11:12:00.000 GMT-0800,24.547,24.547,24.536,24.536,3.3000000000000003
24.01.2022 11:12:01.000 GMT-0800,24.526,24.536,24.526,24.527,3.5999999999999996
24.01.2022 11:12:02.000 GMT-0800,24.527,24.547,24.527,24.536,6
24.01.2022 11:12:03.000 GMT-0800,24.527,24.527,24.516,24.516,2.4
24.01.2022 11:12:04.000 GMT-0800,24.517,24.537,24.517,24.536,6
24.01.2022 11:12:05.000 GMT-0800,24.556,24.556,24.556,24.556,1.2
24.01.2022 11:12:06.000 GMT-0800,24.566,24.566,24.566,24.566,1.2
24.01.2022 11:12:07.000 GMT-0800,24.556,24.556,24.547,24.547,2.4
24.01.2022 11:12:08.000 GMT-0800,24.557,24.557,24.557,24.557,1.2
24.01.2022 11:12:09.000 GMT-0800,24.567,24.567,24.567,24.567,1.2
24.01.2022 11:12:10.000 GMT-0800,24.577,24.577,24.577,24.577,1.2
24.01.2022 11:12:11.000 GMT-0800,24.587,24.587,24.577,24.577,3.5999999999999996
24.01.2022 11:12:12.000 GMT-0800,24.586,24.597,24.586,24.597,2.4
24.01.2022 11:12:13.000 GMT-0800,24.607,24.607,24.607,24.607,1.2
24.01.2022 11:12:14.000 GMT-0800,24.606,24.626,24.606,24.626,3.5999999999999996
24.01.2022 11:12:15.000 GMT-0800,24.636,24.636,24.626,24.627,4.5
24.01.2022 11:12:16.000 GMT-0800,24.647,24.647,24.636,24.636,2.4
24.01.2022 11:12:17.000 GMT-0800,24.636,24.657,24.636,24.657,6.9
24.01.2022 11:12:18.000 GMT-0800,24.656,24.666,24.656,24.657,3.5999999999999996
24.01.2022 11:12:19.000 GMT-0800,24.666,24.676,24.656,24.676,7.2
24.01.2022 11:12:20.000 GMT-0800,24.677,24.716,24.677,24.707,7.2
24.01.2022 11:12:21.000 GMT-0800,24.706,24.707,24.696,24.696,4.5
24.01.2022 11:12:22.000 GMT-0800,24.687,24.687,24.676,24.686,4.5
24.01.2022 11:12:23.000 GMT-0800,24.676,24.686,24.676,24.676,6
24.01.2022 11:12:24.000 GMT-0800,24.676,24.676,24.666,24.666,4.8
24.01.2022 11:12:25.000 GMT-0800,24.677,24.687,24.677,24.687,2.4
24.01.2022 11:12:26.000 GMT-0800,24.686,24.697,24.686,24.697,4.8
24.01.2022 11:12:27.000 GMT-0800,24.717,24.727,24.717,24.717,5.699999999999999
24.01.2022 11:12:28.000 GMT-0800,24.707,24.707,24.697,24.697,2.4
24.01.2022 11:12:29.000 GMT-0800,24.696,24.696,24.686,24.687,4.5
24.01.2022 11:12:30.000 GMT-0800,24.687,24.697,24.686,24.697,4.8
24.01.2022 11:12:31.000 GMT-0800,24.706,24.726,24.706,24.726,3.5999999999999996
24.01.2022 11:12:32.000 GMT-0800,24.716,24.716,24.716,24.716,1.2
24.01.2022 11:12:33.000 GMT-0800,24.706,24.727,24.706,24.727,3.5999999999999996
24.01.2022 11:12:34.000 GMT-0800,24.736,24.757,24.736,24.757,2.4
24.01.2022 11:12:35.000 GMT-0800,24.767,24.776,24.756,24.756,4.8
24.01.2022 11:12:36.000 GMT-0800,24.746,24.757,24.746,24.757,7.2
24.01.2022 11:12:37.000 GMT-0800,24.757,24.757,24.747,24.747,2.1
24.01.2022 11:12:38.000 GMT-0800,24.747,24.767,24.747,24.756,5.699999999999999
24.01.2022 11:12:39.000 GMT-0800,24.746,24.747,24.726,24.726,7.2
24.01.2022 11:12:40.000 GMT-0800,24.736,24.756,24.736,24.756,6
24.01.2022 11:12:41.000 GMT-0800,24.757,24.766,24.746,24.757,9.000000000000002
24.01.2022 11:12:42.000 GMT-0800,24.757,24.787,24.757,24.767,13.200000000000003
24.01.2022 11:12:43.000 GMT-0800,24.777,24.796,24.777,24.796,4.8
24.01.2022 11:12:44.000 GMT-0800,24.787,24.787,24.767,24.776,5.699999999999999
24.01.2022 11:12:45.000 GMT-0800,24.787,24.817,24.787,24.817,6
24.01.2022 11:12:46.000 GMT-0800,24.816,24.826,24.816,24.826,2.4
24.01.2022 11:12:47.000 GMT-0800,24.817,24.836,24.816,24.827,7.2
24.01.2022 11:12:48.000 GMT-0800,24.816,24.816,24.796,24.796,12.000000000000002
24.01.2022 11:12:49.000 GMT-0800,24.807,24.816,24.786,24.786,6
24.01.2022 11:12:50.000 GMT-0800,24.796,24.806,24.796,24.806,2.4
24.01.2022 11:12:51.000 GMT-0800,24.797,24.797,24.787,24.796,4.8
24.01.2022 11:12:52.000 GMT-0800,24.807,24.816,24.806,24.806,3.5999999999999996
24.01.2022 11:12:53.000 GMT-0800,24.797,24.826,24.797,24.826,4.8
24.01.2022 11:12:54.000 GMT-0800,24.836,24.847,24.836,24.847,3.5999999999999996
24.01.2022 11:12:55.000 GMT-0800,24.847,24.847,24.827,24.827,4.8
24.01.2022 11:12:56.000 GMT-0800,24.836,24.836,24.836,24.836,1.2
24.01.2022 11:12:57.000 GMT-0800,24.827,24.836,24.807,24.807,7.2
24.01.2022 11:12:58.000 GMT-0800,24.797,24.806,24.787,24.806,6.9
24.01.2022 11:12:59.000 GMT-0800,24.807,24.816,24.797,24.807,6
24.01.2022 11:13:00.000 GMT-0800,24.816,24.827,24.807,24.827,3.5999999999999996
24.01.2022 11:13:01.000 GMT-0800,24.836,24.847,24.827,24.847,6
24.01.2022 11:13:02.000 GMT-0800,24.857,24.857,24.847,24.847,2.4
24.01.2022 11:13:03.000 GMT-0800,24.857,24.867,24.857,24.857,3.5999999999999996
24.01.2022 11:13:04.000 GMT-0800,24.867,24.886,24.867,24.886,6
24.01.2022 11:13:05.000 GMT-0800,24.886,24.907,24.886,24.897,9.600000000000001
24.01.2022 11:13:06.000 GMT-0800,24.887,24.887,24.867,24.867,6
24.01.2022 11:13:07.000 GMT-0800,24.856,24.877,24.847,24.857,4.8
24.01.2022 11:13:08.000 GMT-0800,24.867,24.877,24.856,24.867,6
24.01.2022 11:13:09.000 GMT-0800,24.847,24.847,24.836,24.847,6
24.01.2022 11:13:10.000 GMT-0800,24.856,24.856,24.837,24.837,3.5999999999999996
24.01.2022 11:13:11.000 GMT-0800,24.837,24.857,24.836,24.857,6
24.01.2022 11:13:12.000 GMT-0800,24.857,24.897,24.857,24.896,6
24.01.2022 11:13:13.000 GMT-0800,24.906,24.926,24.897,24.916,9.600000000000001
24.01.2022 11:13:14.000 GMT-0800,24.917,24.927,24.916,24.916,9.3
24.01.2022 11:13:15.000 GMT-0800,24.916,24.927,24.916,24.916,9.600000000000001
24.01.2022 11:13:16.000 GMT-0800,24.907,24.907,24.876,24.886,7.2
24.01.2022 11:13:17.000 GMT-0800,24.897,24.917,24.897,24.916,4.8
24.01.2022 11:13:18.000 GMT-0800,24.926,24.936,24.926,24.926,4.8
24.01.2022 11:13:19.000 GMT-0800,24.917,24.937,24.917,24.937,6
24.01.2022 11:13:20.000 GMT-0800,24.937,24.937,24.926,24.926,2.1
24.01.2022 11:13:21.000 GMT-0800,24.917,24.917,24.917,24.917,1.2
24.01.2022 11:13:22.000 GMT-0800,24.926,24.926,24.906,24.906,4.5
24.01.2022 11:13:23.000 GMT-0800,24.896,24.896,24.877,24.877,6.9
24.01.2022 11:13:24.000 GMT-0800,24.867,24.867,24.847,24.847,3.3000000000000003
24.01.2022 11:13:25.000 GMT-0800,24.846,24.847,24.836,24.837,6.9
24.01.2022 11:13:26.000 GMT-0800,24.827,24.827,24.816,24.816,2.4
24.01.2022 11:13:27.000 GMT-0800,24.807,24.816,24.797,24.816,6
24.01.2022 11:13:28.000 GMT-0800,24.826,24.847,24.817,24.847,6
24.01.2022 11:13:29.000 GMT-0800,24.837,24.847,24.836,24.847,6
24.01.2022 11:13:30.000 GMT-0800,24.836,24.836,24.816,24.836,6
24.01.2022 11:13:31.000 GMT-0800,24.826,24.836,24.816,24.827,8.4
24.01.2022 11:13:32.000 GMT-0800,24.827,24.827,24.806,24.816,9.3
24.01.2022 11:13:33.000 GMT-0800,24.816,24.827,24.806,24.827,10.500000000000002
24.01.2022 11:13:34.000 GMT-0800,24.817,24.866,24.817,24.866,9.600000000000001
24.01.2022 11:13:35.000 GMT-0800,24.857,24.877,24.856,24.877,6
24.01.2022 11:13:36.000 GMT-0800,24.876,24.887,24.876,24.876,3.5999999999999996
24.01.2022 11:13:37.000 GMT-0800,24.886,24.886,24.867,24.867,6
24.01.2022 11:13:38.000 GMT-0800,24.886,24.897,24.886,24.887,4.499999999999999
24.01.2022 11:13:39.000 GMT-0800,24.897,24.897,24.886,24.886,4.8
24.01.2022 11:13:40.000 GMT-0800,24.896,24.896,24.896,24.896,1.2
24.01.2022 11:13:41.000 GMT-0800,24.906,24.927,24.906,24.927,3.5999999999999996
24.01.2022 11:13:42.000 GMT-0800,24.927,24.927,24.927,24.927,3.5999999999999996
24.01.2022 11:13:43.000 GMT-0800,24.937,24.947,24.937,24.947,2.4
24.01.2022 11:13:44.000 GMT-0800,24.947,24.967,24.947,24.967,4.499999999999999
24.01.2022 11:13:45.000 GMT-0800,24.966,24.967,24.966,24.967,2.4
24.01.2022 11:13:46.000 GMT-0800,24.977,24.987,24.977,24.977,3.5999999999999996
24.01.2022 11:13:47.000 GMT-0800,24.967,24.967,24.967,24.967,1.2
24.01.2022 11:13:48.000 GMT-0800,24.956,24.967,24.946,24.967,8.4
24.01.2022 11:13:49.000 GMT-0800,24.967,24.986,24.957,24.986,5.699999999999999
24.01.2022 11:13:50.000 GMT-0800,24.997,25.006,24.996,25.006,4.8
24.01.2022 11:13:51.000 GMT-0800,25.006,25.007,25.006,25.007,2.4
24.01.2022 11:13:52.000 GMT-0800,25.017,25.036,25.017,25.026,4.8
24.01.2022 11:13:53.000 GMT-0800,25.017,25.017,24.987,24.987,8.4
24.01.2022 11:13:54.000 GMT-0800,24.977,24.987,24.976,24.976,4.499999999999999
24.01.2022 11:13:55.000 GMT-0800,24.986,24.986,24.986,24.986,1.2
24.01.2022 11:13:56.000 GMT-0800,24.996,25.007,24.996,25.007,2.4
24.01.2022 11:13:57.000 GMT-0800,25.006,25.017,25.006,25.017,4.5
24.01.2022 11:13:58.000 GMT-0800,25.006,25.007,25.006,25.007,2.4
24.01.2022 11:13:59.000 GMT-0800,24.997,24.997,24.967,24.976,8.1
24.01.2022 11:14:00.000 GMT-0800,24.986,24.997,24.986,24.997,3.3000000000000003
24.01.2022 11:14:01.000 GMT-0800,24.996,25.017,24.996,25.006,8.4
24.01.2022 11:14:02.000 GMT-0800,25.006,25.016,25.006,25.006,6
24.01.2022 11:14:03.000 GMT-0800,25.006,25.017,24.996,25.017,5.699999999999999
24.01.2022 11:14:04.000 GMT-0800,25.007,25.016,24.997,25.016,6
24.01.2022 11:14:05.000 GMT-0800,25.007,25.026,25.006,25.017,7.2
24.01.2022 11:14:06.000 GMT-0800,25.027,25.057,25.027,25.057,4.8
24.01.2022 11:14:07.000 GMT-0800,25.047,25.056,25.036,25.047,9.600000000000001
24.01.2022 11:14:08.000 GMT-0800,25.056,25.056,25.006,25.006,4.8
24.01.2022 11:14:09.000 GMT-0800,25.016,25.016,25.016,25.016,1.2
24.01.2022 11:14:10.000 GMT-0800,25.016,25.056,25.016,25.056,6.9
24.01.2022 11:14:11.000 GMT-0800,25.056,25.076,25.046,25.076,9.3
24.01.2022 11:14:12.000 GMT-0800,25.086,25.097,25.076,25.076,4.5
24.01.2022 11:14:13.000 GMT-0800,25.077,25.077,25.066,25.066,3.5999999999999996
24.01.2022 11:14:14.000 GMT-0800,25.077,25.077,25.067,25.067,2.4
24.01.2022 11:14:15.000 GMT-0800,25.067,25.076,25.056,25.056,5.400000000000001
24.01.2022 11:14:16.000 GMT-0800,25.047,25.047,25.026,25.036,6.9
24.01.2022 11:14:17.000 GMT-0800,25.046,25.077,25.046,25.077,3.5999999999999996
24.01.2022 11:14:18.000 GMT-0800,25.066,25.066,25.056,25.066,4.8
24.01.2022 11:14:19.000 GMT-0800,25.067,25.086,25.067,25.086,4.8
24.01.2022 11:14:20.000 GMT-0800,25.076,25.077,25.076,25.077,2.4
24.01.2022 11:14:21.000 GMT-0800,25.077,25.087,25.066,25.087,6.9
24.01.2022 11:14:22.000 GMT-0800,25.076,25.076,25.066,25.067,4.8
24.01.2022 11:14:23.000 GMT-0800,25.057,25.057,25.047,25.047,4.8
24.01.2022 11:14:24.000 GMT-0800,25.036,25.056,25.036,25.056,3.5999999999999996
24.01.2022 11:14:25.000 GMT-0800,25.056,25.066,25.056,25.066,2.4
24.01.2022 11:14:26.000 GMT-0800,25.067,25.096,25.067,25.086,8.1
24.01.2022 11:14:27.000 GMT-0800,25.076,25.097,25.076,25.087,9.3
24.01.2022 11:14:28.000 GMT-0800,25.077,25.116,25.077,25.116,9.600000000000001
24.01.2022 11:14:29.000 GMT-0800,25.106,25.106,25.086,25.097,4.8
24.01.2022 11:14:30.000 GMT-0800,25.087,25.087,25.057,25.057,4.8
24.01.2022 11:14:31.000 GMT-0800,25.077,25.116,25.077,25.106,7.2
24.01.2022 11:14:32.000 GMT-0800,25.097,25.097,25.097,25.097,1.2
24.01.2022 11:14:33.000 GMT-0800,25.096,25.106,25.096,25.106,7.2
24.01.2022 11:14:34.000 GMT-0800,25.116,25.116,25.116,25.116,1.2
24.01.2022 11:14:35.000 GMT-0800,25.127,25.136,25.106,25.116,7.2
24.01.2022 11:14:36.000 GMT-0800,25.107,25.117,25.097,25.097,3.5999999999999996
24.01.2022 11:14:37.000 GMT-0800,25.106,25.106,25.056,25.056,6
24.01.2022 11:14:38.000 GMT-0800,25.047,25.056,25.046,25.046,4.8
24.01.2022 11:14:39.000 GMT-0800,25.046,25.057,25.037,25.037,4.8
24.01.2022 11:14:40.000 GMT-0800,25.026,25.036,25.016,25.036,9.600000000000001
24.01.2022 11:14:41.000 GMT-0800,25.027,25.046,25.017,25.046,7.2
24.01.2022 11:14:42.000 GMT-0800,25.046,25.046,25.027,25.037,6
24.01.2022 11:14:43.000 GMT-0800,25.027,25.027,25.026,25.026,2.4
24.01.2022 11:14:44.000 GMT-0800,25.016,25.027,25.006,25.017,7.2
24.01.2022 11:14:45.000 GMT-0800,25.007,25.017,24.996,24.996,9.3
24.01.2022 11:14:46.000 GMT-0800,24.986,25.026,24.986,25.026,4.8
24.01.2022 11:14:47.000 GMT-0800,25.017,25.026,25.017,25.026,2.4
24.01.2022 11:14:48.000 GMT-0800,25.017,25.047,25.016,25.047,6
24.01.2022 11:14:49.000 GMT-0800,25.056,25.076,25.056,25.076,6
24.01.2022 11:14:50.000 GMT-0800,25.087,25.097,25.076,25.087,6
24.01.2022 11:14:51.000 GMT-0800,25.077,25.077,25.047,25.056,6
24.01.2022 11:14:52.000 GMT-0800,25.066,25.097,25.066,25.086,13.200000000000003
24.01.2022 11:14:53.000 GMT-0800,25.087,25.087,25.067,25.076,8.4
24.01.2022 11:14:54.000 GMT-0800,25.066,25.066,25.047,25.047,3.5999999999999996
24.01.2022 11:14:55.000 GMT-0800,25.056,25.056,25.016,25.016,6
24.01.2022 11:14:56.000 GMT-0800,25.006,25.017,24.996,24.997,9.000000000000002
24.01.2022 11:14:57.000 GMT-0800,24.997,24.997,24.946,24.946,7.8
24.01.2022 11:14:58.000 GMT-0800,24.946,24.957,24.926,24.957,10.800000000000002
24.01.2022 11:14:59.000 GMT-0800,24.967,24.996,24.967,24.987,6
24.01.2022 11:15:00.000 GMT-0800,24.996,25.007,24.986,25.007,6
24.01.2022 11:15:01.000 GMT-0800,25.007,25.007,24.997,24.997,4.5
24.01.2022 11:15:02.000 GMT-0800,24.997,24.997,24.987,24.997,6
24.01.2022 11:15:03.000 GMT-0800,25.007,25.007,24.987,24.997,8.1
24.01.2022 11:15:04.000 GMT-0800,24.996,25.017,24.996,25.017,10.800000000000002
24.01.2022 11:15:05.000 GMT-0800,25.007,25.007,24.987,25.006,7.2
24.01.2022 11:15:06.000 GMT-0800,24.996,25.007,24.996,24.996,3.5999999999999996
24.01.2022 11:15:07.000 GMT-0800,25.006,25.047,25.006,25.047,6
24.01.2022 11:15:08.000 GMT-0800,25.046,25.066,25.046,25.047,6
24.01.2022 11:15:09.000 GMT-0800,25.037,25.037,25.017,25.026,9.3
24.01.2022 11:15:10.000 GMT-0800,25.017,25.017,25.006,25.006,4.8
24.01.2022 11:15:11.000 GMT-0800,25.006,25.016,25.006,25.016,2.4
24.01.2022 11:15:12.000 GMT-0800,25.017,25.017,25.007,25.016,5.4
24.01.2022 11:15:13.000 GMT-0800,25.006,25.017,25.006,25.017,2.4
24.01.2022 11:15:14.000 GMT-0800,25.026,25.026,24.996,25.017,9.600000000000001
24.01.2022 11:15:15.000 GMT-0800,25.027,25.046,25.006,25.046,7.2
24.01.2022 11:15:16.000 GMT-0800,25.057,25.067,25.047,25.047,4.8
24.01.2022 11:15:17.000 GMT-0800,25.056,25.066,25.046,25.046,4.8
24.01.2022 11:15:18.000 GMT-0800,25.046,25.046,25.016,25.016,6
24.01.2022 11:15:19.000 GMT-0800,25.007,25.047,25.007,25.047,4.8
24.01.2022 11:15:20.000 GMT-0800,25.036,25.036,25.017,25.017,3.5999999999999996
24.01.2022 11:15:21.000 GMT-0800,25.016,25.016,25.006,25.006,4.8
24.01.2022 11:15:22.000 GMT-0800,24.996,24.996,24.986,24.996,3.5999999999999996
24.01.2022 11:15:23.000 GMT-0800,24.997,25.007,24.996,25.007,4.8
24.01.2022 11:15:24.000 GMT-0800,25.017,25.026,25.016,25.016,6
24.01.2022 11:15:25.000 GMT-0800,25.016,25.046,25.016,25.046,6.9
24.01.2022 11:15:26.000 GMT-0800,25.037,25.046,25.037,25.046,2.4
24.01.2022 11:15:27.000 GMT-0800,25.057,25.057,25.037,25.046,7.2
24.01.2022 11:15:28.000 GMT-0800,25.057,25.077,25.056,25.076,8.4
24.01.2022 11:15:29.000 GMT-0800,25.067,25.067,25.037,25.037,7.2
24.01.2022 11:15:30.000 GMT-0800,25.026,25.046,25.006,25.006,10.800000000000002
24.01.2022 11:15:31.000 GMT-0800,25.017,25.017,24.976,24.976,7.2
24.01.2022 11:15:32.000 GMT-0800,24.967,24.997,24.966,24.986,7.2
24.01.2022 11:15:33.000 GMT-0800,24.997,25.027,24.997,24.997,10.500000000000002
24.01.2022 11:15:34.000 GMT-0800,24.996,24.996,24.976,24.976,7.2
24.01.2022 11:15:35.000 GMT-0800,24.987,24.987,24.946,24.946,6
24.01.2022 11:15:36.000 GMT-0800,24.947,24.947,24.926,24.927,9.600000000000001
24.01.2022 11:15:37.000 GMT-0800,24.936,24.937,24.926,24.927,7.2
24.01.2022 11:15:38.000 GMT-0800,24.916,24.916,24.887,24.897,9.3
24.01.2022 11:15:39.000 GMT-0800,24.887,24.887,24.866,24.886,7.2
24.01.2022 11:15:40.000 GMT-0800,24.876,24.907,24.876,24.887,9.600000000000001
24.01.2022 11:15:41.000 GMT-0800,24.877,24.887,24.877,24.886,6
24.01.2022 11:15:42.000 GMT-0800,24.877,24.877,24.847,24.847,4.8
24.01.2022 11:15:43.000 GMT-0800,24.856,24.866,24.846,24.866,6.9
24.01.2022 11:15:44.000 GMT-0800,24.877,24.896,24.876,24.896,7.2
24.01.2022 11:15:45.000 GMT-0800,24.896,24.927,24.896,24.927,5.699999999999999
24.01.2022 11:15:46.000 GMT-0800,24.936,24.966,24.936,24.966,8.4
24.01.2022 11:15:47.000 GMT-0800,24.977,24.986,24.976,24.986,4.8
24.01.2022 11:15:48.000 GMT-0800,24.977,24.977,24.946,24.946,6.9
24.01.2022 11:15:49.000 GMT-0800,24.936,24.956,24.927,24.956,6
24.01.2022 11:15:50.000 GMT-0800,24.936,24.936,24.907,24.907,7.2
24.01.2022 11:15:51.000 GMT-0800,24.917,24.926,24.896,24.926,11.700000000000001
24.01.2022 11:15:52.000 GMT-0800,24.936,24.936,24.926,24.926,2.4
24.01.2022 11:15:53.000 GMT-0800,24.936,24.946,24.926,24.927,7.2
24.01.2022 11:15:54.000 GMT-0800,24.936,24.987,24.936,24.987,8.4
24.01.2022 11:15:55.000 GMT-0800,24.986,24.997,24.986,24.986,4.8
24.01.2022 11:15:56.000 GMT-0800,24.976,24.987,24.976,24.987,3.5999999999999996
24.01.2022 11:15:57.000 GMT-0800,24.977,24.977,24.956,24.957,8.4
24.01.2022 11:15:58.000 GMT-0800,24.947,24.956,24.936,24.936,4.8
24.01.2022 11:15:59.000 GMT-0800,24.947,24.947,24.927,24.936,5.699999999999999
24.01.2022 11:16:00.000 GMT-0800,24.926,24.946,24.926,24.927,8.1
24.01.2022 11:16:01.000 GMT-0800,24.917,24.927,24.917,24.927,2.4
24.01.2022 11:16:03.000 GMT-0800,24.947,24.947,24.927,24.947,4.8
24.01.2022 11:16:04.000 GMT-0800,24.937,24.937,24.927,24.936,3.5999999999999996
24.01.2022 11:16:05.000 GMT-0800,24.947,24.957,24.936,24.957,8.1
24.01.2022 11:16:06.000 GMT-0800,24.947,24.966,24.947,24.966,6
24.01.2022 11:16:07.000 GMT-0800,24.966,24.986,24.966,24.986,5.699999999999999
24.01.2022 11:16:08.000 GMT-0800,24.977,24.996,24.977,24.996,6
24.01.2022 11:16:09.000 GMT-0800,25.006,25.006,24.986,24.986,6
24.01.2022 11:16:10.000 GMT-0800,24.996,25.007,24.996,25.007,6
24.01.2022 11:16:11.000 GMT-0800,25.016,25.027,25.016,25.027,6
24.01.2022 11:16:12.000 GMT-0800,25.027,25.047,25.027,25.047,7.2
24.01.2022 11:16:13.000 GMT-0800,25.037,25.047,25.036,25.036,6
24.01.2022 11:16:14.000 GMT-0800,25.047,25.047,25.027,25.027,3.5999999999999996
24.01.2022 11:16:15.000 GMT-0800,25.016,25.026,25.006,25.026,4.8
24.01.2022 11:16:16.000 GMT-0800,25.016,25.036,25.016,25.036,4.8
24.01.2022 11:16:17.000 GMT-0800,25.036,25.046,25.036,25.046,4.8
24.01.2022 11:16:18.000 GMT-0800,25.036,25.046,25.036,25.046,4.8
24.01.2022 11:16:19.000 GMT-0800,25.057,25.067,25.056,25.067,3.3
24.01.2022 11:16:21.000 GMT-0800,25.056,25.056,25.037,25.037,3.5999999999999996
24.01.2022 11:16:22.000 GMT-0800,25.027,25.047,25.017,25.047,7.2
24.01.2022 11:16:23.000 GMT-0800,25.036,25.036,25.016,25.016,3.5999999999999996
24.01.2022 11:16:24.000 GMT-0800,25.006,25.006,25.006,25.006,1.2
24.01.2022 11:16:25.000 GMT-0800,25.006,25.016,25.006,25.016,2.4
24.01.2022 11:16:26.000 GMT-0800,25.007,25.007,24.997,24.997,2.4
