Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2015-01-23,88.42,89.26,87.89,88.51,7565786.0,0.0,1.0,78.03812247974632,78.77949346914903,77.57035268881367,78.11755508575376,7565786.0
2015-01-22,87.23,88.395,86.86,88.3,7123734.0,0.0,1.0,76.98784691142583,78.01605786696648,76.66129064228416,77.93221233840308,7123734.0
2015-01-21,86.1,86.91,85.71,86.64,8174002.0,0.0,1.0,75.99052641377695,76.70541986784384,75.64631845441141,76.46712204982155,8174002.0
2015-01-20,86.82,87.7,85.552,86.69,7844081.0,0.0,1.0,76.62598726183641,77.40266163168687,75.50687010164282,76.51125127538123,7844081.0
2015-01-16,87.2,87.46,86.23,86.77,8408926.0,0.0,1.0,76.96136937609002,77.19084134900037,76.10526240023214,76.58185803627673,8408926.0
2015-01-15,87.0,87.78,86.7,87.38,9412733.0,0.0,1.0,76.78485247385127,77.47326839258236,76.52007712049317,77.12023458810488,9412733.0
2015-01-14,87.65,88.52,86.5,86.61,11954213.0,0.0,1.0,77.35853240612718,78.1263809308657,76.34356021825444,76.44064451448574,11954213.0
2015-01-13,90.8,90.97,88.93,89.31,8231434.0,0.0,1.0,80.13867361638731,80.28871298329024,78.48824058045511,78.82362269470872,8231434.0
2015-01-12,89.36,90.31,89.22,90.02,7372184.0,0.0,1.0,78.86775192026839,79.7062072059024,78.74419008870127,79.45025769765623,7372184.0
2015-01-09,90.32,90.39,89.25,89.35,8468842.0,0.0,1.0,79.71503305101433,79.7768139667979,78.77066762403709,78.85892607515645,8468842.0
2015-01-08,89.21,90.665,89.07,90.47,12703627.0,0.0,1.0,78.73536424358933,80.01952470737616,78.61180241202221,79.84742072769339,12703627.0
2015-01-07,86.78,88.68,86.67,88.6,8498008.0,0.0,1.0,76.59068388138867,78.2675944526567,76.49359958515736,78.19698769176118,8498008.0
2015-01-06,85.98,86.75,85.79,86.31,8202585.0,0.0,1.0,75.88461627243372,76.56420634605286,75.71692521530692,76.17586916112764,8202585.0
2015-01-05,85.72,86.32,85.51,85.65,6978986.0,0.0,1.0,75.65514429952336,76.18469500623956,75.46980155217268,75.5933633837398,6978986.0
2015-01-02,86.27,86.72,85.545,85.9,4501803.0,0.0,1.0,76.14056578067988,76.53772881071704,75.50069201006445,75.81400951153822,4501803.0
2014-12-31,87.08,87.44,85.86,85.88,4151386.0,0.0,1.0,76.85545923474677,77.17318965877651,75.77870613109047,75.79635782131434,4151386.0
2014-12-30,86.52,87.13,86.48,86.79,3265377.0,0.0,1.0,76.3612119084783,76.89958846030646,76.32590852803057,76.59950972650061,3265377.0
2014-12-29,86.46,87.07,86.4,86.64,3605617.0,0.0,1.0,76.30825683780668,76.84663338963483,76.25530176713507,76.46712204982155,3605617.0
2014-12-26,86.18,87.14,86.01,86.91,3249266.0,0.0,1.0,76.06113317467246,76.90841430541839,75.91109380776953,76.70541986784384,3249266.0
2014-12-24,86.97,87.065,86.39,86.43,2491789.0,0.0,1.0,76.75837493851547,76.84222046707886,76.24647592202312,76.28177930247088,2491789.0
2014-12-23,86.69,87.08,86.36,86.66,5550702.0,0.0,1.0,76.51125127538123,76.85545923474677,76.21999838668731,76.48477374004543,5550702.0
2014-12-22,85.32,86.4,85.29,86.38,4575593.0,0.0,1.0,75.30211049504587,76.25530176713507,75.27563295971007,76.23765007691118,4575593.0
2014-12-19,86.26,86.34,85.16,85.16,12068826.0,0.0,1.0,76.13173993556795,76.20234669646345,75.16089697325488,75.16089697325488,12068826.0
2014-12-18,84.8,85.95,84.28,85.94,8645860.0,0.0,1.0,74.84316654922515,75.8581387370979,74.38422260340444,75.84931289198596,8645860.0
2014-12-17,83.28,84.26,82.95,84.23,6641024.0,0.0,1.0,73.50163809221074,74.36657091318057,73.21038520351682,74.34009337784475,6641024.0
2014-12-16,83.62,84.76,82.94,82.96,7437408.0,0.0,1.0,73.8017168260166,74.80786316877742,73.20155935840488,73.21921104862875,7437408.0
2014-12-15,84.26,84.7,83.05,83.94,6317736.0,0.0,1.0,74.36657091318057,74.75490809810579,73.2986436546362,74.08414386959858,6317736.0
2014-12-12,83.52,85.0,83.52,83.81,7283928.0,0.0,1.0,73.71345837489723,75.01968345146389,73.71345837489723,73.9694078831434,7283928.0
2014-12-11,83.2,84.495,83.16,83.83,8032841.0,0.0,1.0,73.43103133131525,74.57397827331108,73.3957279508675,73.98705957336728,8032841.0
2014-12-10,83.93,84.31,82.9,82.98,6973490.0,0.0,1.0,74.07531802448665,74.41070013874025,73.16625597795715,73.23686273885264,6973490.0
2014-12-09,83.65,84.21,82.65,83.56,6633610.0,0.0,1.0,73.82819436135242,74.32244168762087,72.94560985015872,73.74876175534497,6633610.0
2014-12-08,84.15,84.67,83.85,84.23,6265990.0,0.0,1.0,74.26948661694927,74.72843056276997,74.00471126359115,74.34009337784475,6265990.0
2014-12-05,84.81,84.82,83.51,84.12,6570121.0,0.0,1.0,74.85199239433709,74.86081823944902,73.7046325297853,74.24300908161345,6570121.0
2014-12-04,84.13,84.82,83.65,84.76,6922353.0,0.0,1.0,74.25183492672538,74.86081823944902,73.82819436135242,74.80786316877742,6922353.0
2014-12-03,85.95,86.0,84.68,84.94,6374338.0,0.48,1.0,75.8581387370979,75.90226796265759,74.73725640788192,74.96672838079228,6374338.0
2014-12-02,86.27,86.7,85.93,86.4,6766310.0,0.0,1.0,75.71270963955688,76.09008839399074,75.41431713605104,75.82680089089736,6766310.0
2014-12-01,86.72,87.07,85.7499,86.22,9140937.0,0.0,1.0,76.10764089419696,76.41480964780592,75.25625687169396,75.66882838904131,9140937.0
2014-11-28,86.18,88.09,85.9,87.54,7820627.0,0.0,1.0,75.63372338862887,77.30998715832347,75.38798838574169,76.82729340265224,7820627.0
2014-11-26,84.9,85.111,84.48,84.98,3943821.0,0.0,1.0,74.51036337543039,74.69554225260607,74.14176087109963,74.58057337625529,3943821.0
2014-11-25,85.5,85.51,84.39,84.95,6675451.0,0.0,1.0,75.03693838161716,75.04571463172029,74.06277462017161,74.55424462594596,6675451.0
2014-11-24,84.85,85.61,84.77,85.4,7995366.0,0.0,1.0,74.4664821249148,75.13347713275141,74.3962721240899,74.94917588058604,7995366.0
2014-11-21,85.34,85.44,84.58,84.65,6649630.0,0.0,1.0,74.89651837996736,74.98428088099848,74.22952337213076,74.29095712285256,6649630.0
2014-11-20,84.81,85.29,84.04,84.58,7812333.0,0.0,1.0,74.43137712450236,74.8526371294518,73.75560586656266,74.22952337213076,7812333.0
2014-11-19,83.96,85.64,83.92,84.99,12187007.0,0.0,1.0,73.68539586573775,75.15980588306076,73.6502908653253,74.5893496263584,12187007.0
2014-11-18,83.5,83.92,83.34,83.79,6096432.0,0.0,1.0,73.28168836099455,73.6502908653253,73.14126835934474,73.53619961398483,6096432.0
2014-11-17,82.58,83.72,82.53,83.57,7993327.0,0.0,1.0,72.47427335150813,73.47476586326303,72.43039210099258,73.34312211171633,7993327.0
2014-11-14,82.58,83.15,82.1,82.96,10633954.0,0.0,1.0,72.47427335150813,72.97451960738559,72.0530133465587,72.80777085542643,10633954.0
2014-11-13,80.96,83.06,80.86,82.94,22812356.0,0.0,1.0,71.0525208348038,72.89553335645756,70.96475833377268,72.7902183552202,22812356.0
2014-11-12,78.83,79.44,78.65,79.2,6790208.0,0.0,1.0,69.18317956284072,69.71853081913062,69.02520706098468,69.5079008166559,6790208.0
2014-11-11,79.4,79.42,78.85,79.01,5602406.0,0.0,1.0,69.68342581871816,69.7009783189244,69.20073206304694,69.34115206469676,5602406.0
2014-11-10,78.6,80.13,78.42,79.44,12640279.0,0.0,1.0,68.98132581046912,70.32409207624542,68.82335330861308,69.71853081913062,12640279.0
2014-11-07,77.84,79.08,77.61,78.77,9498782.0,0.0,1.0,68.31433080263253,69.40258581541855,68.11247705026092,69.13052206222204,9498782.0
2014-11-06,78.15,78.18,77.17,77.81,4621394.0,0.0,1.0,68.58639455582903,68.61272330613838,67.72632204572395,68.28800205232318,4621394.0
2014-11-05,77.87,78.23,77.3,77.7,5672772.0,0.0,1.0,68.34065955294186,68.65660455665393,67.8404132970644,68.19146330118893,5672772.0
2014-11-04,76.49,77.37,76.28,77.26,6904853.0,0.0,1.0,67.12953703871224,67.9018470477862,66.94523578654687,67.80530829665196,6904853.0
2014-11-03,76.35,76.38,75.59,76.28,6894375.0,0.0,1.0,67.00666953726866,67.032998287578,66.33967452943207,66.94523578654687,6894375.0
2014-10-31,76.89,77.4,76.01,76.27,7570734.0,0.0,1.0,67.48058704283677,67.92817579809555,66.70827703376283,66.93645953644375,7570734.0
2014-10-30,76.17,76.6,75.98,76.45,4872414.0,0.0,1.0,66.84869703541263,67.22607578984649,66.68194828345348,67.0944320382998,4872414.0
2014-10-29,76.55,76.64,75.97,76.39,5763263.0,0.0,1.0,67.18219453933092,67.26118079025895,66.67317203335037,67.04177453768112,5763263.0
2014-10-28,76.63,76.8,76.0,76.35,4979984.0,0.0,1.0,67.25240454015582,67.40160079190875,66.6995007836597,67.00666953726866,4979984.0
2014-10-27,76.33,76.98,76.31,76.59,4107391.0,0.0,1.0,66.98911703706244,67.5595732937648,66.9715645368562,67.21729953974338,4107391.0
2014-10-24,76.13,76.5,75.5,76.38,4483654.0,0.0,1.0,66.81359203500017,67.13831328881535,66.26068827850405,67.032998287578,4483654.0
2014-10-23,76.37,76.65,75.78,76.25,6367092.0,0.0,1.0,67.0242220374749,67.26995704036206,66.50642328139122,66.91890703623753,6367092.0
2014-10-22,76.47,76.66,76.01,76.03,5927560.0,0.0,1.0,67.11198453850602,67.27873329046517,66.70827703376283,66.72582953396905,5927560.0
2014-10-21,75.18,76.2,75.01,76.02,8299743.0,0.0,1.0,65.97984827520443,66.87502578572197,65.8306520234515,66.71705328386592,8299743.0
2014-10-20,74.14,75.22,73.92,75.14,7040685.0,0.0,1.0,65.06711826448067,66.01495327561688,64.87404076221218,65.94474327479197,7040685.0
2014-10-17,74.18,74.5,73.03,74.1,11472069.0,0.0,1.0,65.10222326489313,65.38306326819274,64.09295450303512,65.03201326406821,11472069.0
2014-10-16,73.23,74.0694,72.61,73.82,14346643.0,0.0,1.0,64.26847950509737,65.00515793875269,63.72435199870436,64.78627826118104,14346643.0
2014-10-15,77.58,77.69,74.36,75.2,21057683.0,0.0,1.0,68.08614829995157,68.18268705108582,65.26019576674915,65.99740077541065,21057683.0
2014-10-14,77.83,78.63,77.67,77.98,7901051.0,0.0,1.0,68.3055545525294,69.00765456077845,68.1651345508796,68.4371983040761,7901051.0
2014-10-13,78.03,78.585,77.45,77.56,8201401.0,0.0,1.0,68.48107955459167,68.96816143531444,67.9720570486111,68.06859579974535,8201401.0
2014-10-10,77.93,79.37,77.93,78.29,10077534.0,0.0,1.0,68.39331705356054,69.65709706840883,68.39331705356054,68.70926205727261,10077534.0
2014-10-09,78.11,78.83,77.66,77.86,7072744.0,0.0,1.0,68.55128955541657,69.18317956284072,68.15635830077647,68.33188330283875,7072744.0
2014-10-08,77.41,78.485,76.81,78.24,8106897.0,0.0,1.0,67.93695204819865,68.88039893428332,67.41037704201187,68.66538080675704,8106897.0
2014-10-07,77.03,77.695,76.72,77.3,7059857.0,0.0,1.0,67.60345454428035,68.18707517613737,67.33139079108385,67.8404132970644,7059857.0
2014-10-06,77.05,77.92,76.99,77.35,5429677.0,0.0,1.0,67.62100704448657,68.38454080345743,67.5683495438679,67.88429454757997,5429677.0
2014-10-03,76.57,77.48,76.53,77.32,5818347.0,0.0,1.0,67.19974703953714,67.99838579892045,67.1646420391247,67.85796579727064,5818347.0
2014-10-02,76.21,76.91,75.96,76.23,4929134.0,0.0,1.0,66.88380203582507,67.498139543043,66.66439578324724,66.9013545360313,4929134.0
2014-10-01,76.51,76.86,75.91,76.12,6524759.0,0.0,1.0,67.14708953891848,67.45425829252743,66.62051453273169,66.80481578489707,6524759.0
2014-09-30,76.04,76.72,75.77,76.47,5640744.0,0.0,1.0,66.73460578407216,67.33139079108385,66.4976470312881,67.11198453850602,5640744.0
2014-09-29,76.06,76.25,75.65,76.08,4959285.0,0.0,1.0,66.75215828427838,66.91890703623753,66.39233203005075,66.7697107844846,4959285.0
2014-09-26,76.25,76.57,75.86,76.49,3752888.0,0.0,1.0,66.91890703623753,67.19974703953714,66.57663328221612,67.12953703871224,3752888.0
2014-09-25,76.93,77.05,76.12,76.12,4704200.0,0.0,1.0,67.51569204324923,67.62100704448657,66.80481578489707,66.80481578489707,4704200.0
2014-09-24,75.73,77.31,75.7,77.08,8314707.0,0.0,1.0,66.46254203087565,67.84918954716753,66.4362132805663,67.64733579479592,8314707.0
2014-09-23,76.0,76.225,75.57,75.6,6527017.0,0.0,1.0,66.6995007836597,66.89696641097974,66.32212202922584,66.34845077953517,6527017.0
2014-09-22,76.79,76.86,76.25,76.31,4357343.0,0.0,1.0,67.39282454180565,67.45425829252743,66.91890703623753,66.9715645368562,4357343.0
2014-09-19,76.45,77.07,76.38,76.84,13305600.0,0.0,1.0,67.0944320382998,67.6385595446928,67.032998287578,67.4367057923212,13305600.0
2014-09-18,76.31,76.58,75.91,76.22,4726900.0,0.0,1.0,66.9715645368562,67.20852328964027,66.62051453273169,66.8925782859282,4726900.0
2014-09-17,76.36,76.47,76.01,76.24,4239000.0,0.0,1.0,67.01544578737177,67.11198453850602,66.70827703376283,66.91013078613442,4239000.0
2014-09-16,75.64,76.57,75.6,76.32,4075600.0,0.0,1.0,66.38355577994763,67.19974703953714,66.34845077953517,66.98034078695932,4075600.0
2014-09-15,75.78,75.89,75.61,75.81,3717900.0,0.0,1.0,66.50642328139122,66.60296203252545,66.3572270296383,66.53275203170055,3717900.0
2014-09-12,75.97,76.05,75.66,75.77,5652300.0,0.0,1.0,66.67317203335037,66.74338203417527,66.40110828015385,66.4976470312881,5652300.0
2014-09-11,76.35,76.44,76.09,76.1,4953300.0,0.0,1.0,67.00666953726866,67.08565578819668,66.77848703458773,66.78726328469084,4953300.0
2014-09-10,76.79,77.08,76.37,76.51,6659900.0,0.0,1.0,67.39282454180565,67.64733579479592,67.0242220374749,67.14708953891848,6659900.0
2014-09-09,76.56,77.0,76.17,76.74,5616300.0,0.0,1.0,67.19097078943405,67.57712579397102,66.84869703541263,67.34894329129007,5616300.0
2014-09-08,77.13,77.32,76.43,76.53,5938900.0,0.0,1.0,67.69121704531149,67.85796579727064,67.07687953809358,67.1646420391247,5938900.0
2014-09-05,76.52,77.73,76.48,77.51,7841800.0,0.0,1.0,67.15586578902159,68.21779205149828,67.12076078860913,68.02471454922978,7841800.0
2014-09-04,76.16,76.6,76.11,76.56,5224000.0,0.0,1.0,66.83992078530952,67.22607578984649,66.79603953479395,67.19097078943405,5224000.0
2014-09-03,75.95,76.33,75.88,76.01,4647100.0,0.0,1.0,66.65561953314415,66.98911703706244,66.59418578242234,66.70827703376283,4647100.0
2014-09-02,75.42,75.94,75.41,75.75,4507800.0,0.0,1.0,66.19047827767915,66.64684328304102,66.18170202757602,66.48009453108187,4507800.0
2014-08-29,75.75,75.88,75.29,75.5,5041700.0,0.0,1.0,66.48009453108187,66.59418578242234,66.07638702633868,66.26068827850405,5041700.0
2014-08-28,75.47,75.94,75.47,75.9,2923700.0,0.0,1.0,66.2343595281947,66.64684328304102,66.2343595281947,66.61173828262858,2923700.0
2014-08-27,75.51,75.86,75.44,75.85,3174600.0,0.0,1.0,66.26946452860717,66.57663328221612,66.20803077788537,66.567857032113,3174600.0
2014-08-26,75.83,76.15,75.44,75.52,4206400.0,0.0,1.0,66.55030453190678,66.8311445352064,66.20803077788537,66.27824077871027,4206400.0
2014-08-25,75.93,76.02,75.5063,75.69,3383300.0,0.0,1.0,66.63806703293793,66.71705328386592,66.266217316069,66.4274370304632,3383300.0
2014-08-22,75.78,76.2,75.64,75.73,4112700.0,0.0,1.0,66.50642328139122,66.87502578572197,66.38355577994763,66.46254203087565,4112700.0
2014-08-21,75.06,75.91,75.0,75.55,5236800.0,0.0,1.0,65.87453327396707,66.62051453273169,65.8218757733484,66.30456952901962,5236800.0
2014-08-20,74.83,75.05,74.51,74.96,4898300.0,0.0,1.0,65.67267952159547,65.86575702386395,65.39183951829585,65.78677077293594,4898300.0
2014-08-19,74.81,74.94,74.14,74.88,5047900.0,0.0,1.0,65.65512702138925,65.76921827272972,65.06711826448067,65.71656077211104,5047900.0
2014-08-18,74.15,74.68,74.05,74.49,4015700.0,0.0,1.0,65.07589451458378,65.54103577004878,64.98813201355264,65.37428701808962,4015700.0
2014-08-15,74.65,74.65,73.485,73.9,6942700.0,0.0,1.0,65.51470701973943,65.51470701973943,64.49227388272675,64.85648826200595,6942700.0
2014-08-14,73.89,74.43,73.61,74.39,6136300.0,0.0,1.0,64.84771201190284,65.32162951747095,64.60197700901567,65.2865245170585,6136300.0
2014-08-13,74.27,74.41,73.51,74.03,6619100.0,0.0,1.0,65.18120951582114,65.30407701726472,64.51421450798455,64.97057951334642,6619100.0
2014-08-12,74.31,74.44,74.01,74.22,3928200.0,0.0,1.0,65.2163145162336,65.33040576757405,64.9530270131402,65.13732826530557,3928200.0
2014-08-11,74.29,74.6,74.02,74.36,4721400.0,0.0,1.0,65.19876201602737,65.47082576922386,64.9618032632433,65.26019576674915,4721400.0
2014-08-08,74.06,74.73,73.85,74.67,4996300.0,0.0,1.0,64.99690826365577,65.58491702056435,64.81260701149039,65.53225951994565,4996300.0
2014-08-07,74.34,74.81,73.76,73.95,7049000.0,0.0,1.0,65.24264326654293,65.65512702138925,64.73362076056237,64.90036951252152,7049000.0
2014-08-06,73.19,74.29,73.18,74.2,7934800.0,0.48,1.0,64.23337450468492,65.19876201602737,64.2245982545818,65.11977576509935,7934800.0
2014-08-05,73.31,73.52,72.77,73.34,10579900.0,0.0,1.0,63.925157489815646,64.10827415974964,63.454286052842505,63.951317014091934,10579900.0
2014-08-04,73.38,73.625,73.06,73.54,5402100.0,0.0,1.0,63.98619637979364,64.19983249471665,63.70716145417994,64.1257138426005,5402100.0
2014-08-01,73.38,73.625,73.06,73.54,8223900.0,0.0,1.0,63.98619637979364,64.19983249471665,63.70716145417994,64.1257138426005,8223900.0
2014-07-31,73.99,74.25,73.54,73.58,9631600.0,0.0,1.0,64.51810670674477,64.74482258380591,64.1257138426005,64.16059320830222,9631600.0
2014-07-30,75.88,75.92,74.67,74.78,9977200.0,0.0,1.0,66.16615673615074,66.20103610185247,65.11105592367392,65.20697417935362,9977200.0
2014-07-29,75.21,76.01,75.15,75.44,6293500.0,0.0,1.0,65.58192736064704,66.27951467468132,65.52960831209448,65.7824837134319,6293500.0
2014-07-28,75.43,75.93,75.36,75.71,5509900.0,0.0,1.0,65.77376387200647,66.2097559432779,65.71272498202846,66.01791943191846,5509900.0
2014-07-25,76.19,76.36,75.8,75.97,3948400.0,0.0,1.0,66.43647182033902,66.5847091245713,66.09639800474731,66.2446353089796,3948400.0
2014-07-24,76.68,76.79,76.19,76.35,7228300.0,0.0,1.0,66.86374405018502,66.95966230586474,66.43647182033902,66.57598928314587,7228300.0
2014-07-23,76.63,77.06,76.59,76.99,3994300.0,0.0,1.0,66.82014484305788,67.1950980243513,66.78526547735616,67.13405913437329,3994300.0
2014-07-22,76.84,76.89,76.4,76.64,4383200.0,0.0,1.0,67.00326151299187,67.04686072011901,66.61958849027303,66.8288646844833,4383200.0
2014-07-21,76.76,76.91,76.48,76.77,3457600.0,0.0,1.0,66.93350278158844,67.06430040296986,66.68934722167646,66.94222262301388,3457600.0
2014-07-18,76.62,77.1,76.51,77.09,4913300.0,0.0,1.0,66.81142500163246,67.22997739005301,66.71550674595274,67.22125754862759,4913300.0
2014-07-17,76.58,77.05,76.44,76.61,4630300.0,0.0,1.0,66.77654563593073,67.18637818292586,66.65446785597473,66.80270516020703,4630300.0
2014-07-16,76.9,77.05,76.7,76.86,3743500.0,0.0,1.0,67.05558056154445,67.18637818292586,66.88118373303588,67.02070119584273,3743500.0
2014-07-15,76.56,76.93,76.56,76.84,4656900.0,0.0,1.0,66.75910595307988,67.08174008582074,66.75910595307988,67.00326151299187,4656900.0
2014-07-14,77.13,77.25,76.48,76.55,4822900.0,0.0,1.0,67.25613691432929,67.36077501143444,66.68934722167646,66.75038611165445,4822900.0
2014-07-11,76.87,76.97,76.56,76.82,4547500.0,0.0,1.0,67.02942103726816,67.11661945152244,66.75910595307988,66.985821830141,4547500.0
2014-07-10,76.91,77.569,76.91,77.06,5372500.0,0.0,1.0,67.06430040296986,67.63893795290561,67.06430040296986,67.1950980243513,5372500.0
2014-07-09,76.77,77.33,76.62,77.21,6240100.0,0.0,1.0,66.94222262301388,67.43053374283787,66.81142500163246,67.32589564573271,6240100.0
2014-07-08,76.09,76.98,76.03,76.65,7960500.0,0.0,1.0,66.34927340608475,67.12533929294787,66.29695435753217,66.83758452590874,7960500.0
2014-07-07,75.69,76.21,75.55,76.07,5028000.0,0.0,1.0,66.00047974906761,66.45391150318987,65.87840196911161,66.33183372323388,5028000.0
2014-07-03,75.61,76.05,75.52,75.75,2874000.0,0.0,1.0,65.93072101766418,66.31439404038302,65.85224244483533,66.05279879762018,2874000.0
2014-07-02,75.26,75.9,75.25,75.62,4366800.0,0.0,1.0,65.62552656777419,66.1835964190016,65.61680672634876,65.93944085908961,4366800.0
2014-07-01,75.27,75.42,74.75,75.28,6604500.0,0.0,1.0,65.6342464091996,65.76504403058104,65.18081465507734,65.64296625062504,6604500.0
2014-06-30,75.395,75.69,74.94,75.07,6666600.0,0.0,1.0,65.74324442701746,66.00047974906761,65.34649164216047,65.45984958069104,6666600.0
2014-06-27,74.8,75.38,74.67,75.34,13960800.0,0.0,1.0,65.22441386220447,65.73016466487933,65.11105592367392,65.69528529917761,13960800.0
2014-06-26,75.52,75.61,74.7,74.91,6922100.0,0.0,1.0,65.85224244483533,65.93072101766418,65.1372154479502,65.32033211788419,6922100.0
2014-06-25,75.76,75.84,75.28,75.62,4318200.0,0.0,1.0,66.06151863904562,66.13127737044904,65.64296625062504,65.93944085908961,4318200.0
2014-06-24,76.03,76.21,75.6849,75.97,5652300.0,0.0,1.0,66.29695435753217,66.45391150318987,65.99603262994064,66.2446353089796,5652300.0
2014-06-23,75.56,75.94,75.3,75.79,4267400.0,0.0,1.0,65.88712181053704,66.21847578470332,65.6604059334759,66.0876781633219,4267400.0
2014-06-20,76.16,76.17,75.12,75.68,11330700.0,0.0,1.0,66.41031229606274,66.41903213748817,65.50344878781819,65.99175990764219,11330700.0
2014-06-19,75.88,76.28,75.8,75.87,5255300.0,0.0,1.0,66.16615673615074,66.51495039316788,66.09639800474731,66.15743689472532,5255300.0
2014-06-18,75.04,75.96,74.92,75.7,6740700.0,0.0,1.0,65.43369005641476,66.23591546755416,65.32905195930962,66.00919959049304,6740700.0
2014-06-17,75.29,75.42,74.915,74.99,6544200.0,0.0,1.0,65.65168609205048,65.76504403058104,65.32469203859691,65.39009084928762,6544200.0
2014-06-16,75.11,75.48,75.02,75.34,3846900.0,0.0,1.0,65.49472894639275,65.81736307913361,65.4162503735639,65.69528529917761,3846900.0
2014-06-13,75.67,75.76,75.12,75.28,4981500.0,0.0,1.0,65.98304006621674,66.06151863904562,65.50344878781819,65.64296625062504,4981500.0
2014-06-12,76.05,76.19,75.58,75.73,5336600.0,0.0,1.0,66.31439404038302,66.43647182033902,65.90456149338789,66.03535911476932,5336600.0
2014-06-11,76.55,76.74,76.05,76.16,4463300.0,0.0,1.0,66.75038611165445,66.91606309873758,66.31439404038302,66.41031229606274,4463300.0
2014-06-10,76.81,76.94,76.5148,76.62,3365700.0,0.0,1.0,66.97710198871559,67.09045992724616,66.71969226983694,66.81142500163246,3365700.0
2014-06-09,77.07,77.76,76.7,77.01,5547600.0,0.0,1.0,67.20381786577673,67.80548692413129,66.88118373303588,67.15149881722417,5547600.0
2014-06-06,77.46,77.59,77.07,77.21,4188900.0,0.0,1.0,67.54389168136844,67.657249619899,67.20381786577673,67.32589564573271,4188900.0
2014-06-05,77.05,77.44,76.87,77.32,4695800.0,0.0,1.0,67.18637818292586,67.52645199851757,67.02942103726816,67.42181390141243,4695800.0
2014-06-04,76.6,77.3,76.53,77.13,6199900.0,0.0,1.0,66.79398531878158,67.40437421856157,66.7329464288036,67.25613691432929,6199900.0
2014-06-03,76.74,76.97,76.36,76.71,7213600.0,0.0,1.0,66.91606309873758,67.11661945152244,66.5847091245713,66.8899035744613,7213600.0
2014-06-02,76.58,77.11,76.47,76.76,4390400.0,0.0,1.0,66.77654563593073,67.23869723147844,66.68062738025102,66.93350278158844,4390400.0
2014-05-30,76.06,76.81,76.01,76.77,5964800.0,0.0,1.0,66.32311388180845,66.97710198871559,66.27951467468132,66.94222262301388,5964800.0
2014-05-29,75.67,76.19,75.57,75.98,4003500.0,0.0,1.0,65.98304006621674,66.43647182033902,65.89584165196246,66.25335515040503,4003500.0
2014-05-28,75.38,75.94,75.34,75.53,5036900.0,0.0,1.0,65.73016466487933,66.21847578470332,65.69528529917761,65.86096228626076,5036900.0
2014-05-27,75.71,75.81,75.29,75.59,5370800.0,0.0,1.0,66.01791943191846,66.10511784617275,65.65168609205048,65.91328133481332,5370800.0
2014-05-23,75.56,75.75,75.43,75.61,3703600.0,0.0,1.0,65.88712181053704,66.05279879762018,65.77376387200647,65.93072101766418,3703600.0
2014-05-22,75.79,75.921,75.24,75.39,5243700.0,0.0,1.0,66.0876781633219,66.20190808599502,65.60808688492332,65.73888450630476,5243700.0
2014-05-21,75.94,75.96,75.27,75.66,5704100.0,0.0,1.0,66.21847578470332,66.23591546755416,65.6342464091996,65.97432022479131,5704100.0
2014-05-20,76.36,76.37,75.52,75.69,7436700.0,0.0,1.0,66.5847091245713,66.59342896599674,65.85224244483533,66.00047974906761,7436700.0
2014-05-19,77.11,77.13,76.5,76.61,6131300.0,0.0,1.0,67.23869723147844,67.25613691432929,66.7067869045273,66.80270516020703,6131300.0
2014-05-16,77.0,77.38,76.65,77.01,7243800.0,0.0,1.0,67.14277897579873,67.474132949965,66.83758452590874,67.15149881722417,7243800.0
2014-05-15,76.28,77.44,76.25,76.83,13035800.0,0.0,1.0,66.51495039316788,67.52645199851757,66.4887908688916,66.99454167156644,13035800.0
2014-05-14,79.05,79.05,78.07,78.74,5608300.0,0.0,1.0,68.93034646801155,68.93034646801155,68.07580200831956,68.66003138382327,5608300.0
2014-05-13,79.17,79.37,78.99,79.14,4363700.0,0.0,1.0,69.03498456511669,69.20938139362526,68.87802741945897,69.0088250408404,4363700.0
2014-05-12,78.95,79.23,78.65,79.15,5999800.0,0.0,1.0,68.84314805375728,69.08730361366926,68.58155281099442,69.01754488226584,5999800.0
2014-05-09,78.52,79.28,78.52,79.2,4896400.0,0.0,1.0,68.46819487246384,69.13090282079641,68.46819487246384,69.06114408939298,4896400.0
2014-05-08,78.0,78.83,78.0,78.69,4820600.0,0.0,1.0,68.01476311834156,68.73850995665212,68.01476311834156,68.61643217669612,4820600.0
2014-05-07,77.85,78.099,77.53,77.96,6086200.0,0.48,1.0,67.88396549696014,68.10108954845332,67.60493057134643,67.97988375263985,6086200.0
2014-05-06,78.33,78.39,77.965,78.01,5638900.0,0.0,1.0,67.88455245211982,67.93655134331256,67.56822586403067,67.60722503242522,5638900.0
2014-05-05,78.86,78.95,78.505,78.62,4591000.0,0.0,1.0,68.34387599098902,68.42187432777813,68.03621588476531,68.13588042621807,4591000.0
2014-05-02,79.6,79.76,79.01,79.12,5620000.0,0.0,1.0,68.98519564903278,69.1238593588801,68.47387321897087,68.56920451949088,5620000.0
2014-05-01,79.73,79.73,79.16,79.7,5098000.0,0.0,1.0,69.09785991328373,69.09785991328373,68.6038704469527,69.07186046768736,5098000.0
